"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"955734902497886208","955734471436795904","891632767666016256","2018-01-23 09:32:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@stoneriverau ありがとう！笑
というか分かるのすごいw","","","",""
"955692869469143042","","","2018-01-23 06:45:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/WQsejJh9Si","","","","https://twitter.com/syunpon217/status/955692869469143042/photo/1"
"955585742427729920","","","2018-01-22 23:39:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","山きれい
うまく撮れてないけど https://t.co/TD4q1btcmX","","","","https://twitter.com/syunpon217/status/955585742427729920/photo/1"
"955570906180431872","","","2018-01-22 22:40:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遅刻しそう","","","",""
"955411081555460101","","","2018-01-22 12:05:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これだと俺一位になってる
よってこれは嘘 https://t.co/7Ku2zWaDkJ","","","","https://twitter.com/birthdaystone12/status/955350383425015808"
"955391273472376832","","","2018-01-22 10:46:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","明日休みになれ🙏🙏🙏 https://t.co/mlysSKIe97","","","","https://twitter.com/syunpon217/status/955391273472376832/photo/1"
"955383298930368512","","","2018-01-22 10:15:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は？
ヤバいかもしれぬ https://t.co/sW0FOIqKCZ","","","","https://twitter.com/syunpon217/status/955383298930368512/photo/1"
"955355982862868480","955355625776603136","2832547033","2018-01-22 08:26:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 そうだった忘れてた","","","",""
"955353618168729601","","","2018-01-22 08:17:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","よかった
カビてはいるものの凍ってはいなかった https://t.co/e4vyLjF5Xt","","","","https://twitter.com/syunpon217/status/955353618168729601/photo/1"
"955352701864263685","955345579869028353","845157581182054401","2018-01-22 08:13:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 描いてないです、さすがに","","","",""
"955352646222622721","955349355745107968","905013489005060096","2018-01-22 08:13:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 見た見たすごかった笑","","","",""
"955344387902357505","","","2018-01-22 07:40:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","雪にスマホ投げて見た https://t.co/XULaNPU4yf","","","","https://twitter.com/syunpon217/status/955344387902357505/photo/1"
"955343645376356353","","","2018-01-22 07:37:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","勇気のいる一歩 https://t.co/yA6TYwL1dX","","","","https://twitter.com/syunpon217/status/955343645376356353/photo/1"
"955343152654688256","","","2018-01-22 07:35:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","一瞬現代アートを描こうかと思った https://t.co/LoCc0ZHPUA","","","","https://twitter.com/syunpon217/status/955343152654688256/photo/1"
"955336838633238528","","","2018-01-22 07:10:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ひゃあ https://t.co/C1G8wMheVU","","","","https://twitter.com/syunpon217/status/955336838633238528/photo/1"
"955330831710527488","","","2018-01-22 06:46:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寒かったせいかバッテリーがおかしくなった
再起動で治ったけど https://t.co/bm0dgGUGz3","","","","https://twitter.com/syunpon217/status/955330831710527488/photo/1,https://twitter.com/syunpon217/status/955330831710527488/photo/1"
"955250994241093632","955250475946815488","773861773883629568","2018-01-22 01:29:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HidaKenn2002 ん？","","","",""
"955188576299331584","955161227558240256","820966091463815169","2018-01-21 21:21:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RainwayApp I can’t... https://t.co/R9YZozLb8n","","","","https://twitter.com/syunpon217/status/955188576299331584/photo/1"
"955085499923808257","","","2018-01-21 14:31:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝不足確定じゃあ
トレハン終わってないよぉ","","","",""
"955042388359000064","","","2018-01-21 11:40:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","トレハンやんなきゃ！","","","",""
"955008148934295552","","","2018-01-21 09:24:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あしたの厚木の天気 https://t.co/KWVhSgULaN","","","","https://twitter.com/syunpon217/status/955008148934295552/photo/1,https://twitter.com/syunpon217/status/955008148934295552/photo/1,https://twitter.com/syunpon217/status/955008148934295552/photo/1"
"955004310240116738","954926325902409728","820966091463815169","2018-01-21 09:09:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RainwayApp Please tell me what I should do.🙏 https://t.co/KBOsL9jJ2O","","","","https://twitter.com/syunpon217/status/955004310240116738/photo/1,https://twitter.com/syunpon217/status/955004310240116738/photo/1"
"955003059691651073","955001466355204096","2919084643","2018-01-21 09:04:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Faceless21st ありがとうございます
やってみます","","","",""
"955000390906404864","","","2018-01-21 08:53:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ずっと前に全く同じの見たぞ() https://t.co/d43oRdAXl2","","","","https://twitter.com/kouko_kotoba/status/954595356276178944"
"954992029305470976","954909813179232258","2919084643","2018-01-21 08:20:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Faceless21st いきなりすみません
質問があるのですが、
OriginのゲームもRainwayで遊べますか？","","","",""
"954983433872142336","954981470262591490","840743432456888320","2018-01-21 07:46:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Favorite7star 頑張る
もうちょっと進めなきゃ行けないけど","","","",""
"954971545809518592","954969809837465600","840743432456888320","2018-01-21 06:58:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Favorite7star いる
王様なめこ https://t.co/eFlc5P8lGN","","","","https://twitter.com/syunpon217/status/954971545809518592/photo/1"
"954958692641886209","","","2018-01-21 06:07:49 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","オールレア！ https://t.co/iWwdwKllgg https://t.co/RFKt9Tpir6","","","","http://ift.tt/2Dn5AFh,https://twitter.com/syunpon217/status/954958692641886209/photo/1"
"954949303126016000","","","2018-01-21 05:30:30 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","https://t.co/TNUccYHCl9","","","","https://twitter.com/syunpon217/status/954949303126016000/photo/1"
"954907473005092869","954906764050276352","866977498340368384","2018-01-21 02:44:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 プロ画に設定した人が何言っとるんじゃ","","","",""
"954901654460973056","","","2018-01-21 02:21:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なにこれ https://t.co/LJIsYiPigv","","","","https://twitter.com/syunpon217/status/954901654460973056/photo/1"
"954895644480585729","","","2018-01-21 01:57:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","トレハンやらねば","","","",""
"954876625111334913","954773650875363328","866977498340368384","2018-01-21 00:41:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 はい？","","","",""
"954762147350831104","","","2018-01-20 17:06:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あっ...(察し) https://t.co/CIpyPb6X1N","","","","https://twitter.com/syunpon217/status/954762147350831104/photo/1"
"954760364310257664","","","2018-01-20 16:59:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","光明学園の低脳イキリ害児君は相手に直接ではなく、LINEのステータスメッセージで愚痴るのが得意なのです。
そして、語録ができました。 https://t.co/QUgrVoWJra","","","","https://twitter.com/syunpon217/status/954760364310257664/photo/1,https://twitter.com/syunpon217/status/954760364310257664/photo/1,https://twitter.com/syunpon217/status/954760364310257664/photo/1,https://twitter.com/syunpon217/status/954760364310257664/photo/1"
"954753916528345088","954750809102802944","752886898243272704","2018-01-20 16:34:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jadedboardgamer i’ll try Rainway later.
good luck.","","","",""
"954748334962499584","954740907235983361","820966091463815169","2018-01-20 16:11:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RainwayApp How many times do I have to click this button? https://t.co/fLfKwkiB05","","","","https://twitter.com/syunpon217/status/954748334962499584/photo/1"
"954736066581299200","","","2018-01-20 15:23:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ヴェリタスの時間に
谷田先生と
恋バナ
 https://t.co/N00xfRKDkC #厚高スロット #スロットメーカー

草","","","","https://slot-maker.com/slot/12387/"
"954734201810669569","","","2018-01-20 15:15:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","第2PC教室で
元井先生と
寝る
 https://t.co/N00xfS2eJc #厚高スロット #スロットメーカー

()","","","","https://slot-maker.com/slot/12387/"
"954728220372316160","","","2018-01-20 14:52:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いつも一緒に学校来てる人とのグル https://t.co/tavZ0XWaL5","","","","https://twitter.com/syunpon217/status/954728220372316160/photo/1"
"954721874340061185","","","2018-01-20 14:26:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","【最近の体調】
咳出るなどはなくただ鼻が詰まるだけなのでインフルになるのはまだまだ先だと思われ、、

あっ、勉強のやる気が起きません。ダラダラしてしまいます。これって...インフルですね！(確信)","","","",""
"954628569103196160","","","2018-01-20 08:16:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","長すぎて一回Twitter開いて戻ってきたらまた最初からでした https://t.co/60rcla4tYY","","","","https://twitter.com/syunpon217/status/954628569103196160/photo/1"
"954357588136640513","","","2018-01-19 14:19:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","インスタでフォロー返そうとした時に単に「フォローする」じゃなくて「フォローバックする」になっていたところにちょっと感動した
これがあるかないかで差はあまりないけどこういう気遣いができるアプリを作りたい https://t.co/nqRCmkyFew","","","","https://twitter.com/syunpon217/status/954357588136640513/photo/1"
"954356594766102528","954354117563969541","2832547033","2018-01-19 14:15:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 YouTube
ようつべ

自分でやりたいぐらい
まぁネット環境と先生の許可が必要だから厳しいけどね","","","",""
"954333589138677760","","","2018-01-19 12:43:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","インフルになっちゃったらようつべで授業配信してください","","","",""
"954317783466065920","954296823052578816","2832547033","2018-01-19 11:41:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 たしかにそれはキツいね

まぁインフルかかりたい人もいるだろうから大丈夫でしょ笑","","","",""
"954296359779147776","954292401287307265","2832547033","2018-01-19 10:15:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 あぁそうなんだ
お大事に","","","",""
"954292157690527744","954290435840716800","2832547033","2018-01-19 09:59:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 インフルだった？","","","",""
"954279014482427904","","","2018-01-19 09:07:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","調子に乗って電車の端っこの列狙ってホームの端の方で待ってたら来たのが8両電車で乗り損ねた","","","",""
"954277430214123520","","","2018-01-19 09:00:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","綿貫くん
俺が荒野行動開くとだいたいオンラインになってんだけどどゆこと？","","","",""
